chanterelle-mushrooms-1-1_png_jpg.rf.d80b93ca4663918631d0664caf83b3f3.jpg,0,153,145,415,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.d80b93ca4663918631d0664caf83b3f3.jpg,167,153,415,359,CoW
chanterelle_10_jpg.rf.e36e4fe56f746245a42f7de720720fc4.jpg,0,0,188,136,chanterelle
chanterelle_10_jpg.rf.e36e4fe56f746245a42f7de720720fc4.jpg,71,0,198,157,chanterelle
chanterelle_10_jpg.rf.e36e4fe56f746245a42f7de720720fc4.jpg,199,0,415,157,chanterelle
chanterelle_10_jpg.rf.e36e4fe56f746245a42f7de720720fc4.jpg,14,259,198,415,chanterelle
chanterelle_10_jpg.rf.e36e4fe56f746245a42f7de720720fc4.jpg,199,158,415,406,CoW
chanterelle_07_jpg.rf.d6464fe49bd4d16f39d9cb904415f87b.jpg,0,0,161,281,chanterelle
chanterelle_07_jpg.rf.d6464fe49bd4d16f39d9cb904415f87b.jpg,162,86,248,281,chanterelle
chanterelle_07_jpg.rf.d6464fe49bd4d16f39d9cb904415f87b.jpg,162,0,415,281,chanterelle
chanterelle_07_jpg.rf.d6464fe49bd4d16f39d9cb904415f87b.jpg,0,300,158,415,chanterelle
chanterelle_07_jpg.rf.d6464fe49bd4d16f39d9cb904415f87b.jpg,57,282,161,415,chanterelle
chanterelle_07_jpg.rf.d6464fe49bd4d16f39d9cb904415f87b.jpg,162,282,415,415,CoW
chanterelle_10_jpg.rf.da3cb1bbc40b376c4ff081d4b76e7efc.jpg,0,40,210,207,chanterelle
chanterelle_10_jpg.rf.da3cb1bbc40b376c4ff081d4b76e7efc.jpg,99,0,252,207,chanterelle
chanterelle_10_jpg.rf.da3cb1bbc40b376c4ff081d4b76e7efc.jpg,253,0,415,207,CoW
chanterelle_10_jpg.rf.da3cb1bbc40b376c4ff081d4b76e7efc.jpg,0,208,252,415,CoW
chanterelle_10_jpg.rf.da3cb1bbc40b376c4ff081d4b76e7efc.jpg,253,208,415,415,chanterelle
chanterelle_10_jpg.rf.da3cb1bbc40b376c4ff081d4b76e7efc.jpg,305,208,415,415,chanterelle
chanterelle_07_jpg.rf.c4223df26d3d0b4a714d6a6fd39c0cf4.jpg,0,0,198,227,chanterelle
chanterelle_07_jpg.rf.c4223df26d3d0b4a714d6a6fd39c0cf4.jpg,199,44,415,227,chanterelle
chanterelle_07_jpg.rf.c4223df26d3d0b4a714d6a6fd39c0cf4.jpg,0,228,198,415,CoW
chicken06_jpg.rf.e3923527546a73c5ab401f519b334987.jpg,0,0,194,182,CoW
chicken06_jpg.rf.e3923527546a73c5ab401f519b334987.jpg,238,96,415,182,chanterelle
chicken06_jpg.rf.e3923527546a73c5ab401f519b334987.jpg,133,336,194,415,CoW
chicken06_jpg.rf.e3923527546a73c5ab401f519b334987.jpg,0,183,194,342,CoW
chicken06_jpg.rf.e3923527546a73c5ab401f519b334987.jpg,195,183,382,393,CoW
chanterelle-mushrooms-1-1_png_jpg.rf.eb5fc0198c44561df19df2729e740eda.jpg,0,0,111,194,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.eb5fc0198c44561df19df2729e740eda.jpg,255,0,415,178,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.eb5fc0198c44561df19df2729e740eda.jpg,196,0,318,94,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.eb5fc0198c44561df19df2729e740eda.jpg,112,0,203,152,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.eb5fc0198c44561df19df2729e740eda.jpg,178,0,279,121,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.eb5fc0198c44561df19df2729e740eda.jpg,124,18,216,161,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.eb5fc0198c44561df19df2729e740eda.jpg,112,46,147,164,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.eb5fc0198c44561df19df2729e740eda.jpg,0,195,111,415,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.eb5fc0198c44561df19df2729e740eda.jpg,147,195,415,415,chanterelle
chicken06_jpg.rf.f29c4e95802149514b15ccf855ab955a.jpg,0,0,165,215,CoW
chicken06_jpg.rf.f29c4e95802149514b15ccf855ab955a.jpg,166,0,415,215,chanterelle
chicken06_jpg.rf.f29c4e95802149514b15ccf855ab955a.jpg,0,216,165,415,CoW
chicken06_jpg.rf.f29c4e95802149514b15ccf855ab955a.jpg,166,218,415,415,CoW
chanterelle_jpg.rf.e796f9c3776e65479eac2d9717a050b1.jpg,0,0,54,140,chanterelle
chanterelle_jpg.rf.e796f9c3776e65479eac2d9717a050b1.jpg,174,7,402,140,chanterelle
chanterelle_jpg.rf.e796f9c3776e65479eac2d9717a050b1.jpg,0,141,157,415,CoW
chanterelle_jpg.rf.e796f9c3776e65479eac2d9717a050b1.jpg,174,223,290,415,chanterelle
chanterelle_jpg.rf.e796f9c3776e65479eac2d9717a050b1.jpg,266,141,415,415,chanterelle
chicken05_jpg.rf.ee1faedc7f07d0b4d1ffec86e5e941da.jpg,0,14,227,283,CoW
chicken05_jpg.rf.ee1faedc7f07d0b4d1ffec86e5e941da.jpg,377,75,415,254,chanterelle
chicken05_jpg.rf.ee1faedc7f07d0b4d1ffec86e5e941da.jpg,246,92,383,302,chanterelle
chicken05_jpg.rf.ee1faedc7f07d0b4d1ffec86e5e941da.jpg,228,164,308,237,chanterelle
chicken05_jpg.rf.ee1faedc7f07d0b4d1ffec86e5e941da.jpg,362,138,415,282,chanterelle
chicken05_jpg.rf.ee1faedc7f07d0b4d1ffec86e5e941da.jpg,313,188,402,302,chanterelle
chicken05_jpg.rf.ee1faedc7f07d0b4d1ffec86e5e941da.jpg,239,221,335,302,chanterelle
chicken05_jpg.rf.ee1faedc7f07d0b4d1ffec86e5e941da.jpg,0,303,196,415,chanterelle
chanterelle_jpg.rf.f50c8b1923178c32740182e8600e23ac.jpg,0,0,211,190,chanterelle
chanterelle_jpg.rf.f50c8b1923178c32740182e8600e23ac.jpg,220,0,415,190,chanterelle
chanterelle_jpg.rf.f50c8b1923178c32740182e8600e23ac.jpg,0,191,219,415,CoW
chanterelle_jpg.rf.f50c8b1923178c32740182e8600e23ac.jpg,220,191,415,415,chanterelle
chanterelle_jpg.rf.dfcf1236158c3532a43da625baca9391.jpg,0,0,76,194,chanterelle
chanterelle_jpg.rf.dfcf1236158c3532a43da625baca9391.jpg,153,0,414,194,chanterelle
chanterelle_jpg.rf.dfcf1236158c3532a43da625baca9391.jpg,0,195,152,415,chanterelle
chanterelle_jpg.rf.dfcf1236158c3532a43da625baca9391.jpg,153,195,415,415,CoW
chanterelle_jpg.rf.defded456702c9a6da1fc67691f808c3.jpg,0,0,173,248,chanterelle
chanterelle_jpg.rf.defded456702c9a6da1fc67691f808c3.jpg,174,0,415,248,CoW
chanterelle_jpg.rf.defded456702c9a6da1fc67691f808c3.jpg,0,249,167,415,chanterelle
chanterelle_jpg.rf.defded456702c9a6da1fc67691f808c3.jpg,245,249,415,415,CoW
chicken06_jpg.rf.f5190e37df11506067f6483102957749.jpg,0,0,281,211,CoW
chicken06_jpg.rf.f5190e37df11506067f6483102957749.jpg,282,35,415,211,CoW
chicken06_jpg.rf.f5190e37df11506067f6483102957749.jpg,126,243,281,415,chanterelle
chicken06_jpg.rf.f5190e37df11506067f6483102957749.jpg,81,212,226,401,chanterelle
chicken06_jpg.rf.f5190e37df11506067f6483102957749.jpg,0,212,113,415,chanterelle
chicken06_jpg.rf.f5190e37df11506067f6483102957749.jpg,0,255,28,341,chanterelle
chicken06_jpg.rf.f5190e37df11506067f6483102957749.jpg,59,264,179,415,chanterelle
chicken06_jpg.rf.f5190e37df11506067f6483102957749.jpg,0,300,111,415,chanterelle
chicken06_jpg.rf.f5190e37df11506067f6483102957749.jpg,0,314,38,415,chanterelle
chicken06_jpg.rf.f5190e37df11506067f6483102957749.jpg,282,212,415,415,CoW
chanterelle_05_jpg.rf.f764af7fbc43337fd85a8b971a059b45.jpg,0,0,131,177,chanterelle
chanterelle_05_jpg.rf.f764af7fbc43337fd85a8b971a059b45.jpg,0,0,236,177,chanterelle
chanterelle_05_jpg.rf.f764af7fbc43337fd85a8b971a059b45.jpg,237,0,343,177,chanterelle
chanterelle_05_jpg.rf.f764af7fbc43337fd85a8b971a059b45.jpg,0,178,236,415,chanterelle
chanterelle_05_jpg.rf.f764af7fbc43337fd85a8b971a059b45.jpg,237,178,415,415,CoW
chicken02_jpg.rf.eb58e53169da86ea5733cc0a562c12f4.jpg,0,0,157,216,CoW
chicken02_jpg.rf.eb58e53169da86ea5733cc0a562c12f4.jpg,158,0,367,203,CoW
chicken02_jpg.rf.eb58e53169da86ea5733cc0a562c12f4.jpg,0,232,157,415,chanterelle
chicken02_jpg.rf.eb58e53169da86ea5733cc0a562c12f4.jpg,158,232,415,415,CoW
chicken08_jpg.rf.fefec8c51aa3a4cd99809b6ecbad1d5a.jpg,0,0,152,123,CoW
chicken08_jpg.rf.fefec8c51aa3a4cd99809b6ecbad1d5a.jpg,153,0,281,76,chanterelle
chicken08_jpg.rf.fefec8c51aa3a4cd99809b6ecbad1d5a.jpg,228,0,415,88,chanterelle
chicken08_jpg.rf.fefec8c51aa3a4cd99809b6ecbad1d5a.jpg,0,124,150,415,CoW
chicken08_jpg.rf.fefec8c51aa3a4cd99809b6ecbad1d5a.jpg,265,188,415,415,chanterelle
chicken08_jpg.rf.fefec8c51aa3a4cd99809b6ecbad1d5a.jpg,216,154,353,346,chanterelle
chicken08_jpg.rf.fefec8c51aa3a4cd99809b6ecbad1d5a.jpg,153,147,238,391,chanterelle
chicken08_jpg.rf.fefec8c51aa3a4cd99809b6ecbad1d5a.jpg,195,214,308,368,chanterelle
chicken08_jpg.rf.fefec8c51aa3a4cd99809b6ecbad1d5a.jpg,153,253,241,403,chanterelle
chicken01_jpg.rf.f2f5e7aab8f746a4324db6c2c280a8d4.jpg,0,0,248,219,CoW
chicken01_jpg.rf.f2f5e7aab8f746a4324db6c2c280a8d4.jpg,249,0,415,219,CoW
chicken01_jpg.rf.f2f5e7aab8f746a4324db6c2c280a8d4.jpg,0,220,248,415,CoW
chicken01_jpg.rf.f2f5e7aab8f746a4324db6c2c280a8d4.jpg,249,220,408,415,chanterelle
chicken01_jpg.rf.f2f5e7aab8f746a4324db6c2c280a8d4.jpg,266,220,415,415,chanterelle
chicken08_jpg.rf.f0ef9ae178b44d0d0aca814a7d895c6e.jpg,0,0,94,211,CoW
chicken08_jpg.rf.f0ef9ae178b44d0d0aca814a7d895c6e.jpg,95,41,347,211,CoW
chicken08_jpg.rf.f0ef9ae178b44d0d0aca814a7d895c6e.jpg,0,212,94,337,CoW
chicken08_jpg.rf.f0ef9ae178b44d0d0aca814a7d895c6e.jpg,135,235,338,415,CoW
chicken04_jpg.rf.e3f67ae1087b72948c75a0914afc3417.jpg,9,0,277,201,CoW
chicken04_jpg.rf.e3f67ae1087b72948c75a0914afc3417.jpg,278,0,415,227,chanterelle
chicken04_jpg.rf.e3f67ae1087b72948c75a0914afc3417.jpg,0,228,201,415,chanterelle
chicken04_jpg.rf.e3f67ae1087b72948c75a0914afc3417.jpg,39,228,277,415,chanterelle
chicken04_jpg.rf.e3f67ae1087b72948c75a0914afc3417.jpg,379,228,415,377,chanterelle
chicken04_jpg.rf.e3f67ae1087b72948c75a0914afc3417.jpg,278,228,415,415,chanterelle
chicken04_jpg.rf.e3f67ae1087b72948c75a0914afc3417.jpg,278,295,330,382,chanterelle
chicken04_jpg.rf.e3f67ae1087b72948c75a0914afc3417.jpg,373,247,415,408,chanterelle
chicken04_jpg.rf.e3f67ae1087b72948c75a0914afc3417.jpg,330,306,415,415,chanterelle
chicken04_jpg.rf.e3f67ae1087b72948c75a0914afc3417.jpg,278,351,373,415,chanterelle
chanterelle_09_jpg.rf.f7f3011db442f64fec0a65ce0773bf6a.jpg,0,0,106,173,chanterelle
chanterelle_09_jpg.rf.f7f3011db442f64fec0a65ce0773bf6a.jpg,72,0,161,164,chanterelle
chanterelle_09_jpg.rf.f7f3011db442f64fec0a65ce0773bf6a.jpg,162,15,415,215,CoW
chanterelle_09_jpg.rf.f7f3011db442f64fec0a65ce0773bf6a.jpg,0,221,95,415,CoW
chanterelle_09_jpg.rf.f7f3011db442f64fec0a65ce0773bf6a.jpg,162,216,227,372,chanterelle
chanterelle_09_jpg.rf.f7f3011db442f64fec0a65ce0773bf6a.jpg,187,216,415,414,chanterelle
chicken02_jpg.rf.f76b5ae43186f41b067ff512c39f6d75.jpg,0,0,192,151,CoW
chicken02_jpg.rf.f76b5ae43186f41b067ff512c39f6d75.jpg,208,0,415,194,chanterelle
chicken02_jpg.rf.f76b5ae43186f41b067ff512c39f6d75.jpg,0,195,74,415,chanterelle
chicken02_jpg.rf.f76b5ae43186f41b067ff512c39f6d75.jpg,0,195,207,415,chanterelle
chicken02_jpg.rf.f76b5ae43186f41b067ff512c39f6d75.jpg,208,195,415,415,CoW
chanterelle_04_jpg.rf.f463a8465bb1e35aa284415847ea3f33.jpg,0,44,205,260,chanterelle
chanterelle_04_jpg.rf.f463a8465bb1e35aa284415847ea3f33.jpg,257,0,415,277,CoW
chanterelle_04_jpg.rf.f463a8465bb1e35aa284415847ea3f33.jpg,0,278,234,415,chanterelle
chanterelle_04_jpg.rf.f463a8465bb1e35aa284415847ea3f33.jpg,77,278,256,394,chanterelle
chanterelle_04_jpg.rf.f463a8465bb1e35aa284415847ea3f33.jpg,257,281,312,415,chanterelle
chanterelle_04_jpg.rf.f463a8465bb1e35aa284415847ea3f33.jpg,257,278,415,415,chanterelle
chanterelle_05_jpg.rf.fcebb8e0bc7ff5cb227c2b0917359fab.jpg,0,0,231,290,chanterelle
chanterelle_05_jpg.rf.fcebb8e0bc7ff5cb227c2b0917359fab.jpg,104,0,261,290,chanterelle
chanterelle_05_jpg.rf.fcebb8e0bc7ff5cb227c2b0917359fab.jpg,262,0,415,290,CoW
chanterelle_05_jpg.rf.fcebb8e0bc7ff5cb227c2b0917359fab.jpg,26,291,261,415,chanterelle
chanterelle_05_jpg.rf.fcebb8e0bc7ff5cb227c2b0917359fab.jpg,262,294,415,415,CoW
chanterelle_04_jpg.rf.f8fc9f35ea9610172cc52c0c3b353cab.jpg,0,5,211,190,chanterelle
chanterelle_04_jpg.rf.f8fc9f35ea9610172cc52c0c3b353cab.jpg,245,0,415,174,CoW
chanterelle_04_jpg.rf.f8fc9f35ea9610172cc52c0c3b353cab.jpg,0,191,244,415,CoW
chanterelle_04_jpg.rf.f8fc9f35ea9610172cc52c0c3b353cab.jpg,245,288,329,415,chanterelle
chanterelle_04_jpg.rf.f8fc9f35ea9610172cc52c0c3b353cab.jpg,265,209,415,415,chanterelle
chanterelle_jpg.rf.fb2d7a0af91eae41954f9a1254a384a1.jpg,0,0,159,231,chanterelle
chanterelle_jpg.rf.fb2d7a0af91eae41954f9a1254a384a1.jpg,177,0,415,231,chanterelle
chanterelle_jpg.rf.fb2d7a0af91eae41954f9a1254a384a1.jpg,0,313,130,415,chanterelle
chanterelle_jpg.rf.fb2d7a0af91eae41954f9a1254a384a1.jpg,162,232,415,415,CoW
chicken05_jpg.rf.fd5ded3d07d2ae829596d8f2f56e2319.jpg,0,0,182,211,CoW
chicken05_jpg.rf.fd5ded3d07d2ae829596d8f2f56e2319.jpg,183,0,415,211,chanterelle
chicken05_jpg.rf.fd5ded3d07d2ae829596d8f2f56e2319.jpg,0,212,182,415,CoW
chicken05_jpg.rf.fd5ded3d07d2ae829596d8f2f56e2319.jpg,183,212,415,377,CoW
